video_id,author_username,posted_at,scraped_at,views,likes,shares,comments,collects,t_since_post,like_rate,share_rate,comment_rate,collect_rate,views_velocity,likes_velocity,shares_velocity,hour_of_day,day_of_week,views_at_24h,target_views_next,target_views_change,viral_label
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-25 04:13:02.938941,0.43901975423155054,0.6197123704219559,-0.14206894451504373,0.574171185460705,0.4914990803240379,14.441649705833333,0.012111656954184839,-0.4047078087504744,-0.389551347664906,-0.22912548467828567,-0.20040562768829173,-0.22390679455849183,-0.1323624348875135,-0.811165274520872,-1.0293557219453633,828900.0,606000.0,1200.0,1
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-25 04:50:00.250733,0.44099173719485363,0.6218078489057435,-0.14189972078332164,0.5769889855131471,0.4929789219932003,15.057569648055555,0.01178065896579779,-0.4051103435719994,-0.38953900112794226,-0.22934007293754824,-0.19532681184467762,-0.16661563920121042,-0.12812752313719297,-0.811165274520872,-1.0293557219453633,828900.0,607800.0,1800.0,1
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-25 05:26:50.217590,0.44394971163980823,0.623903327389531,-0.1417304970515995,0.5769889855131471,0.49445876366236274,15.671449330555555,0.01017773884767163,-0.40599094082479614,-0.390451130665076,-0.2298278085693028,-0.16515266500290451,-0.1664252291908335,-0.12811344819691128,-0.6873360216801405,-1.0293557219453633,828900.0,648800.0,41000.0,1
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-25 09:01:14.186648,0.5113257962193297,0.6741948110004315,-0.13614611390476983,0.6164381862473384,0.5388540137372357,19.24477406888889,-0.021385381111219105,-0.419367410308455,-0.40172048921789477,-0.23793870401673173,0.09681366988092208,0.013094436607256694,-0.10827391673646594,-0.19201901031721516,-1.0293557219453633,828900.0,676700.0,27900.0,1
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-25 11:36:34.868952,0.557174400116126,0.7098179452248194,-0.13326931046549392,0.5967135858802427,0.5743702137971342,21.833852486666668,-0.039345630513100645,-0.43028525593792916,-0.41781721530183147,-0.2418176702477083,0.0754106184493323,0.007787619383746115,-0.11523578785153422,0.05563949536424757,-1.0293557219453633,828900.0,711100.0,34400.0,1
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-25 15:37:18.895006,0.6137045783974806,0.7517275149005699,-0.12675419679419261,0.6277093864571073,0.6239449097140757,25.846081946111113,-0.06137091509671256,-0.43417881100551875,-0.4255159960576487,-0.24506254245604586,0.007869919387237061,-0.04801074746457956,-0.10733342915961333,0.550956506727173,-1.0293557219453633,894600.0,715500.0,4400.0,1
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-25 16:24:50.962918,0.6209351825962585,0.7580139503519324,-0.12650036119660946,0.6389805866668762,0.6343038013982126,26.63832303277778,-0.06320290163347311,-0.43627752895692556,-0.42508082396404756,-0.24468269218490013,-0.08474798871757978,-0.09028548019583031,-0.12742384994574738,0.6747857595679043,-1.0293557219453633,894600.0,719800.0,4300.0,1
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-25 17:10:28.352976,0.6280014548814278,0.7622049073195075,-0.12607730186730418,0.6446161867717606,0.6417030097440248,27.39870916,-0.06671659993331484,-0.43781516600829284,-0.42566074624188666,-0.244836527539252,-0.08164561676364938,-0.1310940410528279,-0.12378663863350271,0.7986150124086357,-1.0293557219453633,894600.0,723500.0,3700.0,1
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-25 17:50:22.241539,0.6340817356849456,0.7684913427708701,-0.12548501880627677,0.6474339868242028,0.6446626930823497,28.063678205277775,-0.06732355874597792,-0.43848957270459776,-0.42652995438804414,-0.24561514801924228,-0.08443198075379324,-0.0647109702652232,-0.11863355056298955,0.7986150124086357,-1.0293557219453633,894600.0,728800.0,5300.0,1
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-25 18:47:58.410055,0.6427913271062008,0.7747777782222327,-0.124300452684222,0.6558873869815295,0.6542816639319056,29.023725015277776,-0.07058165742525488,-0.4385166899987608,-0.42694864203268684,-0.24570145916523795,-0.08576929004924293,-0.11364103023341358,-0.11334402243737955,0.9224442652493671,-1.0293557219453633,894600.0,737700.0,8900.0,1
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-25 20:24:21.241341,0.6574168674173653,0.7852551706411703,-0.12362355775733355,0.6727941872961828,0.6646405556160425,30.63006703916667,-0.07601644227031028,-0.4421364347104755,-0.42714634357927955,-0.24692384040308837,-0.08515669386349074,-0.114071016832671,-0.12586726371778,1.1701027709308298,-1.0293557219453633,911800.0,740300.0,2600.0,1
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-25 20:53:44.341694,0.6616894971711885,0.7894461276087453,-0.12336972215975038,0.6812475874535096,0.6683401597889487,31.119817137222224,-0.07659745757487257,-0.4430251879715611,-0.42656796136557085,-0.24715027737280024,-0.09226296017527331,-0.07980568978036354,-0.12437356481603347,1.1701027709308298,-1.0293557219453633,928200.0,744800.0,4500.0,1
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-25 21:43:19.376991,0.669084433283575,0.7957325630601079,-0.12286205096458405,0.686883187558394,0.6816587348114106,31.94621583083333,-0.0784287722793435,-0.4443643446461122,-0.42719259452537994,-0.24626137041568366,-0.08807714891963378,-0.09580846125894787,-0.12289351890033108,1.293932023771561,-1.0293557219453633,928200.0,755000.0,10200.0,1
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-26 00:09:48.050351,0.6858462884716512,0.808305433962833,-0.11998524752530815,0.7009721878206051,0.6957172306684537,34.38751398638889,-0.08392722058505503,-0.4427460060913406,-0.4283478004068297,-0.24722430567653603,-0.1269411365288348,-0.13718220088147487,-0.11419905238183962,-1.3064822858837974,0.022506051457953802,934600.0,756000.0,1000.0,1
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-26 00:48:24.367664,0.687489607607737,0.8104009124466206,-0.11990063565944709,0.7037899878730474,0.6986769140067786,35.030935462222224,-0.08372412189785217,-0.44311453385027194,-0.4282051084704391,-0.2470295993150558,-0.2074138827564059,-0.16906441452789212,-0.13033548467016542,-1.3064822858837974,0.022506051457953802,935800.0,828900.0,72900.0,1
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-26 11:37:14.936246,0.8072875726283983,0.923556750571147,-0.10517817099962336,0.7657815890267763,0.8126247225322858,45.844982290555556,-0.10097319517908813,-0.44684451884362997,-0.44188441144091983,-0.2509953221140875,-0.0483326540124438,-0.04770214651936969,-0.11137788600842564,0.05563949536424757,0.022506051457953802,954500.0,864200.0,35300.0,1
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-26 13:44:54.463540,0.8652967381322303,0.9822301481171976,-0.10128602517001478,0.799595189656083,0.8658990226221334,47.97262876111111,-0.10539143206781601,-0.455951950735608,-0.4470912119488348,-0.25297792612634157,0.2537527644818159,0.2404698941458326,-0.10416581827689361,0.30329800104571025,0.022506051457953802,,894600.0,30400.0,0
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-26 18:48:56.863189,0.9152536398692412,1.0220442393091607,-0.09604008948662932,0.824955390128063,0.9199132435465622,53.03996199694444,-0.11662147421252873,-0.45896412669904574,-0.45180832544780936,-0.25330919700471277,-0.07108968950848091,-0.09159883183926783,-0.11640544906191384,0.9224442652493671,0.022506051457953802,,900000.0,5400.0,0
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-26 19:27:45.271153,0.924127563204105,1.0262351962767355,-0.09544780642560192,0.8305909902329475,0.925832610223212,53.68674198694445,-0.12059629978638926,-0.4602361536709023,-0.45244476917865034,-0.25392737689131745,0.000977544199208904,-0.114791591110405,-0.11824746033177992,1.0462735180900984,0.022506051457953802,,911800.0,11800.0,0
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-26 20:35:27.077792,0.9435187290099186,1.0409035456632483,-0.09104798940082702,0.8474977905476008,0.9354515810727678,54.81502160888889,-0.12523070538580716,-0.45611822182105166,-0.4531353710603089,-0.2557529367585336,0.06566908531571457,-0.00498291179189303,-0.07225540973532674,1.1701027709308298,0.022506051457953802,,928200.0,16400.0,0
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-26 22:39:16.334148,0.9704691628417271,1.0576673735335484,-0.08901730462016168,0.8559511907049275,0.9643084936214352,56.87870393,-0.1339866684636839,-0.4594122214777491,-0.4562348828066013,-0.2559179866971905,-0.011354229018722333,-0.08711533305679198,-0.11719517833514304,1.4177612766122925,0.022506051457953802,,931600.0,3400.0,0
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-26 23:17:28.292554,0.9760564479044193,1.0618583305011235,-0.0878327384981069,0.8644045908622542,0.9687480186289226,57.51535904277778,-0.13526927887600285,-0.4584333628080921,-0.4559012991792371,-0.2561792899134952,-0.09129440089063802,-0.11305630615656283,-0.1036835382014385,1.5415905294530239,0.022506051457953802,,933600.0,2000.0,0
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-26 23:56:20.140811,0.9793430861765909,1.063953808984911,-0.08757890290052373,0.8644045908622542,0.9694879394635038,58.16309466972222,-0.1362741829201087,-0.45881445954874345,-0.4564189377615854,-0.2566078386423099,-0.16038336937419287,-0.1694296844079212,-0.12632208487725222,1.5415905294530239,0.022506051457953802,,934600.0,1000.0,0
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-27 00:35:38.237865,0.9809864053126769,1.063953808984911,-0.08757890290052373,0.8672223909146963,0.9687480186289226,58.81812162916667,-0.13749615827146405,-0.4592773165302574,-0.4562734784864958,-0.2569847645531556,-0.20825839855238681,-0.22390679455849183,-0.1323624348875135,-1.3064822858837974,1.074367824861271,,935800.0,1200.0,0
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-27 02:12:08.997467,0.9829583882759799,1.0660492874686986,-0.08749429103466268,0.8700401909671386,0.9694879394635038,60.426665963055555,-0.13751865849714212,-0.45964972561295836,-0.45617992379833827,-0.2571967551129885,-0.2321997843674457,-0.20196971495547567,-0.13155165008487535,-1.0588237802023346,1.074367824861271,,935900.0,100.0,0
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-27 02:49:05.904011,0.9831227201895886,1.0660492874686986,-0.08749429103466268,0.8700401909671386,0.9702278602980849,61.04247333638889,-0.13764055332466923,-0.45969585777135075,-0.4562057123512344,-0.2571147166134457,-0.2500990469940806,-0.22390679455849183,-0.1323624348875135,-1.0588237802023346,1.074367824861271,,936100.0,200.0,0
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-27 03:25:54.238276,0.9834513840168057,1.0660492874686986,-0.08740967916880162,0.8700401909671386,0.9702278602980849,61.65589952111111,-0.13788426485044442,-0.4596064372312103,-0.4562572729276867,-0.25716812902112407,-0.24508009510934722,-0.22390679455849183,-0.1302363709326835,-0.9349945273616033,1.074367824861271,,936300.0,200.0,0
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-27 04:02:36.502519,0.9837800478440228,1.0660492874686986,-0.08740967916880162,0.8700401909671386,0.9702278602980849,62.26763958861111,-0.13812787225947662,-0.4596986713781561,-0.4563088114767881,-0.2572215186103251,-0.24505253456538825,-0.22390679455849183,-0.1323624348875135,-0.811165274520872,1.074367824861271,,936400.0,100.0,0
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-27 04:39:12.679139,0.9839443797576315,1.0660492874686986,-0.08740967916880162,0.8700401909671386,0.9702278602980849,62.877688649722224,-0.13824963694106207,-0.4597447736768455,-0.45633457249549286,-0.2572482048525657,-0.25005203758160627,-0.22390679455849183,-0.1323624348875135,-0.811165274520872,1.074367824861271,,936500.0,100.0,0
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-27 05:16:05.345255,0.98410871167124,1.0660492874686986,-0.08740967916880162,0.8700401909671386,0.9702278602980849,63.49231812638889,-0.13837137561847204,-0.4597908661298863,-0.45636032801265125,-0.25727488539566834,-0.25008950260389223,-0.22390679455849183,-0.1323624348875135,-0.6873360216801405,1.074367824861271,,936700.0,200.0,0
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-27 05:52:58.089750,0.9844373754984572,1.068144765952486,-0.08740967916880162,0.8700401909671386,0.9694879394635038,64.106969375,-0.1371757361136776,-0.45988302151163546,-0.4564118225493767,-0.25743687816445404,-0.24510002463295213,-0.16649738527601493,-0.1323624348875135,-0.6873360216801405,1.074367824861271,,937200.0,500.0,0
7587312205046091028,donhathoang13,2025-12-24 13:46:33,2025-12-27 06:29:43.134769,0.9852590350665001,1.068144765952486,-0.08740967916880162,0.8700401909671386,0.9694879394635038,64.71948188027778,-0.137784547794501,-0.4601132378877474,-0.45654046273738824,-0.25757008058295844,-0.23004394722826693,-0.22390679455849183,-0.1323624348875135,-0.5635067688394092,1.074367824861271,,937800.0,600.0,0
